INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Southeast Asia,Chao Phraya-water withdrawals,runoff,grade18,0.857063528714465,1.3164595743372
Southeast Asia,Chao Phraya-water withdrawals,runoff,grade19,0.928531764357232,1.64798644131784
Southeast Asia,Chao Phraya-water withdrawals,runoff,grade20,1,2
China,China Coast-water withdrawals,runoff,grade1,0,1e-05
China,China Coast-water withdrawals,runoff,grade2,0.0295056709021573,1.1358024691358e-05
China,China Coast-water withdrawals,runoff,grade3,0.0590113418043147,2.08641975308642e-05
China,China Coast-water withdrawals,runoff,grade4,0.088517012706472,4.66666666666667e-05
China,China Coast-water withdrawals,runoff,grade5,0.118022683608629,9.69135802469136e-05
China,China Coast-water withdrawals,runoff,grade6,0.147528354510787,0.000179753086419753
China,China Coast-water withdrawals,runoff,grade7,0.177034025412944,0.000303333333333333
China,China Coast-water withdrawals,runoff,grade8,0.206539696315101,0.000475802469135803
China,China Coast-water withdrawals,runoff,grade9,0.236045367217259,0.000705308641975309
China,China Coast-water withdrawals,runoff,grade10,0.265551038119416,0.001
China,China Coast-water withdrawals,runoff,grade11,0.266551038119416,0.015
China,China Coast-water withdrawals,runoff,grade12,0.348045367217259,0.0565078905730978
China,China Coast-water withdrawals,runoff,grade13,0.429539696315101,0.151143429872364
China,China Coast-water withdrawals,runoff,grade14,0.511034025412944,0.295321303977561
China,China Coast-water withdrawals,runoff,grade15,0.592528354510787,0.485456198968452
China,China Coast-water withdrawals,runoff,grade16,0.674022683608629,0.717962800924798
China,China Coast-water withdrawals,runoff,grade17,0.755517012706472,0.989255795926364
China,China Coast-water withdrawals,runoff,grade18,0.837011341804315,1.29574987005291
China,China Coast-water withdrawals,runoff,grade19,0.918505670902157,1.6338597093842
China,China Coast-water withdrawals,runoff,grade20,1,2
Canada,Churchill-water withdrawals,runoff,grade1,0,1e-05
Canada,Churchill-water withdrawals,runoff,grade2,0.0674020950281598,1.1358024691358e-05
Canada,Churchill-water withdrawals,runoff,grade3,0.13480419005632,2.08641975308642e-05
Canada,Churchill-water withdrawals,runoff,grade4,0.202206285084479,4.66666666666667e-05
Canada,Churchill-water withdrawals,runoff,grade5,0.269608380112639,9.69135802469137e-05
Canada,Churchill-water withdrawals,runoff,grade6,0.337010475140799,0.000179753086419753
Canada,Churchill-water withdrawals,runoff,grade7,0.404412570168959,0.000303333333333334
Canada,Churchill-water withdrawals,runoff,grade8,0.471814665197118,0.000475802469135803
Canada,Churchill-water withdrawals,runoff,grade9,0.539216760225278,0.000705308641975309
Canada,Churchill-water withdrawals,runoff,grade10,0.606618855253438,0.001
Canada,Churchill-water withdrawals,runoff,grade11,0.607618855253438,0.015
Canada,Churchill-water withdrawals,runoff,grade12,0.651216760225278,0.0553332608721358
Canada,Churchill-water withdrawals,runoff,grade13,0.694814665197118,0.163400203654198
Canada,Churchill-water withdrawals,runoff,grade14,0.738412570168959,0.329481639100869
Canada,Churchill-water withdrawals,runoff,grade15,0.782010475140799,0.543858377966835
Canada,Churchill-water withdrawals,runoff,grade16,0.825608380112639,0.796811231006778
Canada,Churchill-water withdrawals,runoff,grade17,0.869206285084479,1.07862100897538
Canada,Churchill-water withdrawals,runoff,grade18,0.91280419005632,1.37956852262733
Canada,Churchill-water withdrawals,runoff,grade19,0.95640209502816,1.68993458271731
Canada,Churchill-water withdrawals,runoff,grade20,1,2
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade1,0,1e-05
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade2,0.0517222773254446,1.1358024691358e-05
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade3,0.103444554650889,2.08641975308642e-05
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade4,0.155166831976334,4.66666666666667e-05
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade5,0.206889109301778,9.69135802469136e-05
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade6,0.258611386627223,0.000179753086419753
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade7,0.310333663952667,0.000303333333333334
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade8,0.362055941278112,0.000475802469135803
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade9,0.413778218603556,0.000705308641975309
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade10,0.465500495929001,0.001
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade11,0.466500495929001,0.015
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade12,0.525778218603556,0.054283435808765
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade13,0.585055941278112,0.15585621596215
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade14,0.644333663952667,0.312444919999617
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade15,0.703611386627223,0.516776127460628
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade16,0.762889109301778,0.761576417884644
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade17,0.822166831976334,1.03957237081113
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade18,0.881444554650889,1.34349056577954
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade19,0.940722277325445,1.66605758232934
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,grade20,1,2
Africa_Eastern,Congo-water withdrawals,runoff,grade1,0,1e-05
Africa_Eastern,Congo-water withdrawals,runoff,grade2,0.00307700268865266,0.015
Africa_Eastern,Congo-water withdrawals,runoff,grade3,1,2
EU-12,Danube-water withdrawals,runoff,grade1,0,1e-05
EU-12,Danube-water withdrawals,runoff,grade2,0.0575947174347871,1.1358024691358e-05
EU-12,Danube-water withdrawals,runoff,grade3,0.115189434869574,2.08641975308642e-05
EU-12,Danube-water withdrawals,runoff,grade4,0.172784152304361,4.66666666666667e-05
EU-12,Danube-water withdrawals,runoff,grade5,0.230378869739148,9.69135802469135e-05
EU-12,Danube-water withdrawals,runoff,grade6,0.287973587173936,0.000179753086419753
EU-12,Danube-water withdrawals,runoff,grade7,0.345568304608723,0.000303333333333333
EU-12,Danube-water withdrawals,runoff,grade8,0.40316302204351,0.000475802469135802
EU-12,Danube-water withdrawals,runoff,grade9,0.460757739478297,0.000705308641975308
EU-12,Danube-water withdrawals,runoff,grade10,0.518352456913084,0.001
EU-12,Danube-water withdrawals,runoff,grade11,0.519352456913084,0.015
EU-12,Danube-water withdrawals,runoff,grade12,0.572757739478297,0.0545462974206806
EU-12,Danube-water withdrawals,runoff,grade13,0.62616302204351,0.158471789836267
EU-12,Danube-water withdrawals,runoff,grade14,0.679568304608723,0.318579242763394
EU-12,Danube-water withdrawals,runoff,grade15,0.732973587173936,0.526671421718695
EU-12,Danube-water withdrawals,runoff,grade16,0.786378869739149,0.774551092218804
EU-12,Danube-water withdrawals,runoff,grade17,0.839784152304361,1.05402101978035
EU-12,Danube-water withdrawals,runoff,grade18,0.893189434869574,1.35688396991998
EU-12,Danube-water withdrawals,runoff,grade19,0.946594717434787,1.67494270815432
EU-12,Danube-water withdrawals,runoff,grade20,1,2
EU-12,Daugava-water withdrawals,runoff,grade1,0,1e-05
EU-12,Daugava-water withdrawals,runoff,grade2,0.0591287082766761,1.1358024691358e-05
EU-12,Daugava-water withdrawals,runoff,grade3,0.118257416553352,2.08641975308642e-05
EU-12,Daugava-water withdrawals,runoff,grade4,0.177386124830028,4.66666666666667e-05
EU-12,Daugava-water withdrawals,runoff,grade5,0.236514833106704,9.69135802469136e-05
EU-12,Daugava-water withdrawals,runoff,grade6,0.295643541383381,0.000179753086419753
EU-12,Daugava-water withdrawals,runoff,grade7,0.354772249660057,0.000303333333333333
EU-12,Daugava-water withdrawals,runoff,grade8,0.413900957936733,0.000475802469135803
EU-12,Daugava-water withdrawals,runoff,grade9,0.473029666213409,0.000705308641975309
EU-12,Daugava-water withdrawals,runoff,grade10,0.532158374490085,0.001
EU-12,Daugava-water withdrawals,runoff,grade11,0.533158374490085,0.015
EU-12,Daugava-water withdrawals,runoff,grade12,0.585029666213409,0.0546442606079197
EU-12,Daugava-water withdrawals,runoff,grade13,0.636900957936733,0.159202197618578
EU-12,Daugava-water withdrawals,runoff,grade14,0.688772249660057,0.320237017032333
EU-12,Daugava-water withdrawals,runoff,grade15,0.740643541383381,0.529311924849544
EU-12,Daugava-water withdrawals,runoff,grade16,0.792514833106704,0.77799012707057
EU-12,Daugava-water withdrawals,runoff,grade17,0.844386124830028,1.05783482969577
EU-12,Daugava-water withdrawals,runoff,grade18,0.896257416553352,1.3604092387255
EU-12,Daugava-water withdrawals,runoff,grade19,0.948128708276676,1.67727656016013
EU-12,Daugava-water withdrawals,runoff,grade20,1,2
Africa_Northern,Dead Sea-water withdrawals,runoff,grade1,0,1e-05
Africa_Northern,Dead Sea-water withdrawals,runoff,grade2,0.0893631930589804,1.1358024691358e-05
Africa_Northern,Dead Sea-water withdrawals,runoff,grade3,0.178726386117961,2.08641975308642e-05
Africa_Northern,Dead Sea-water withdrawals,runoff,grade4,0.268089579176941,4.66666666666667e-05
Africa_Northern,Dead Sea-water withdrawals,runoff,grade5,0.357452772235922,9.69135802469136e-05
Africa_Northern,Dead Sea-water withdrawals,runoff,grade6,0.446815965294902,0.000179753086419753
Africa_Northern,Dead Sea-water withdrawals,runoff,grade7,0.536179158353883,0.000303333333333333
Africa_Northern,Dead Sea-water withdrawals,runoff,grade8,0.625542351412863,0.000475802469135803
Africa_Northern,Dead Sea-water withdrawals,runoff,grade9,0.714905544471844,0.000705308641975309
Africa_Northern,Dead Sea-water withdrawals,runoff,grade10,0.804268737530824,0.001
Africa_Northern,Dead Sea-water withdrawals,runoff,grade11,0.805268737530824,0.015
Africa_Northern,Dead Sea-water withdrawals,runoff,grade12,0.826905544471844,0.0580100083930834
Africa_Northern,Dead Sea-water withdrawals,runoff,grade13,0.848542351412863,0.17590853610038
Africa_Northern,Dead Sea-water withdrawals,runoff,grade14,0.870179158353883,0.355623240611777
Africa_Northern,Dead Sea-water withdrawals,runoff,grade15,0.891815965294902,0.584081779417165
Africa_Northern,Dead Sea-water withdrawals,runoff,grade16,0.913452772235922,0.848211810006428
Africa_Northern,Dead Sea-water withdrawals,runoff,grade17,0.935089579176941,1.13494098986945
Africa_Northern,Dead Sea-water withdrawals,runoff,grade18,0.956726386117961,1.43119697649613
Africa_Northern,Dead Sea-water withdrawals,runoff,grade19,0.97836319305898,1.72390742737635
Africa_Northern,Dead Sea-water withdrawals,runoff,grade20,1,2
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade1,0,1e-05
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade2,0.0686236090605193,1.1358024691358e-05
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade3,0.137247218121039,2.08641975308642e-05
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade4,0.205870827181558,4.66666666666667e-05
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade5,0.274494436242077,9.69135802469136e-05
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade6,0.343118045302597,0.000179753086419753
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade7,0.411741654363116,0.000303333333333333
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade8,0.480365263423635,0.000475802469135803
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade9,0.548988872484155,0.000705308641975309
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade10,0.617612481544674,0.001
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade11,0.618612481544674,0.015
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade12,0.660988872484155,0.0554542659089981
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade13,0.703365263423635,0.164051051388801
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade14,0.745741654363116,0.330882986228337
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade15,0.788118045302597,0.546042700216536
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade16,0.830494436242077,0.799622823142328
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade17,0.872870827181558,1.08171598479464
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade18,0.915247218121039,1.3824148149624
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade19,0.957623609060519,1.69181194343455
EU-12,Denmark-Germany Coast-water withdrawals,runoff,grade20,1,2
Europe_Eastern,Dnieper-water withdrawals,runoff,grade1,0,1e-05
Europe_Eastern,Dnieper-water withdrawals,runoff,grade2,0.05092836942224,1.1358024691358e-05
Europe_Eastern,Dnieper-water withdrawals,runoff,grade3,0.10185673884448,2.08641975308642e-05
Europe_Eastern,Dnieper-water withdrawals,runoff,grade4,0.15278510826672,4.66666666666667e-05
Europe_Eastern,Dnieper-water withdrawals,runoff,grade5,0.20371347768896,9.69135802469136e-05
Europe_Eastern,Dnieper-water withdrawals,runoff,grade6,0.2546418471112,0.000179753086419753
Europe_Eastern,Dnieper-water withdrawals,runoff,grade7,0.30557021653344,0.000303333333333333
Europe_Eastern,Dnieper-water withdrawals,runoff,grade8,0.35649858595568,0.000475802469135803
Europe_Eastern,Dnieper-water withdrawals,runoff,grade9,0.40742695537792,0.000705308641975309
Europe_Eastern,Dnieper-water withdrawals,runoff,grade10,0.45835532480016,0.001
Europe_Eastern,Dnieper-water withdrawals,runoff,grade11,0.45935532480016,0.015
Europe_Eastern,Dnieper-water withdrawals,runoff,grade12,0.51942695537792,0.0542637400353873
Europe_Eastern,Dnieper-water withdrawals,runoff,grade13,0.57949858595568,0.15552811496511
Europe_Eastern,Dnieper-water withdrawals,runoff,grade14,0.63957021653344,0.311645547211615
Europe_Eastern,Dnieper-water withdrawals,runoff,grade15,0.6996418471112,0.515468459197346
Europe_Eastern,Dnieper-water withdrawals,runoff,grade16,0.75971347768896,0.75984927334475
Europe_Eastern,Dnieper-water withdrawals,runoff,grade17,0.81978510826672,1.03764041207627
Europe_Eastern,Dnieper-water withdrawals,runoff,grade18,0.87985673884448,1.34169429781436
Europe_Eastern,Dnieper-water withdrawals,runoff,grade19,0.93992836942224,1.66486335298145
Europe_Eastern,Dnieper-water withdrawals,runoff,grade20,1,2
EU-12,Dniester-water withdrawals,runoff,grade1,0,1e-05
EU-12,Dniester-water withdrawals,runoff,grade2,0.0655269890654282,1.1358024691358e-05
EU-12,Dniester-water withdrawals,runoff,grade3,0.131053978130856,2.08641975308642e-05
EU-12,Dniester-water withdrawals,runoff,grade4,0.196580967196285,4.66666666666667e-05
EU-12,Dniester-water withdrawals,runoff,grade5,0.262107956261713,9.69135802469136e-05
EU-12,Dniester-water withdrawals,runoff,grade6,0.327634945327141,0.000179753086419753
EU-12,Dniester-water withdrawals,runoff,grade7,0.393161934392569,0.000303333333333333
EU-12,Dniester-water withdrawals,runoff,grade8,0.458688923457998,0.000475802469135803
EU-12,Dniester-water withdrawals,runoff,grade9,0.524215912523426,0.000705308641975309
EU-12,Dniester-water withdrawals,runoff,grade10,0.589742901588854,0.001
EU-12,Dniester-water withdrawals,runoff,grade11,0.590742901588854,0.015
EU-12,Dniester-water withdrawals,runoff,grade12,0.636215912523426,0.0551562207523785
EU-12,Dniester-water withdrawals,runoff,grade13,0.681688923457998,0.162415133002166
EU-12,Dniester-water withdrawals,runoff,grade14,0.727161934392569,0.327346940550814
EU-12,Dniester-water withdrawals,runoff,grade15,0.772634945327141,0.540521847199773
EU-12,Dniester-water withdrawals,runoff,grade16,0.818107956261713,0.792510056750493
EU-12,Dniester-water withdrawals,runoff,grade17,0.863580967196285,1.07388177300443
EU-12,Dniester-water withdrawals,runoff,grade18,0.909053978130856,1.37520719976302
EU-12,Dniester-water withdrawals,runoff,grade19,0.954526989065428,1.68705654082773
EU-12,Dniester-water withdrawals,runoff,grade20,1,2
Europe_Eastern,Don-water withdrawals,runoff,grade1,0,1e-05
Europe_Eastern,Don-water withdrawals,runoff,grade2,0.0473409036306434,1.1358024691358e-05
Europe_Eastern,Don-water withdrawals,runoff,grade3,0.0946818072612869,2.08641975308642e-05
Europe_Eastern,Don-water withdrawals,runoff,grade4,0.14202271089193,4.66666666666667e-05
Europe_Eastern,Don-water withdrawals,runoff,grade5,0.189363614522574,9.69135802469136e-05
Europe_Eastern,Don-water withdrawals,runoff,grade6,0.236704518153217,0.000179753086419753
Europe_Eastern,Don-water withdrawals,runoff,grade7,0.284045421783861,0.000303333333333333
Europe_Eastern,Don-water withdrawals,runoff,grade8,0.331386325414504,0.000475802469135802
Europe_Eastern,Don-water withdrawals,runoff,grade9,0.378727229045148,0.000705308641975309
Europe_Eastern,Don-water withdrawals,runoff,grade10,0.426068132675791,0.001
Europe_Eastern,Don-water withdrawals,runoff,grade11,0.427068132675791,0.015
Europe_Eastern,Don-water withdrawals,runoff,grade12,0.490727229045148,0.0542319521635543
Europe_Eastern,Don-water withdrawals,runoff,grade13,0.554386325414504,0.154137622625866
Europe_Eastern,Don-water withdrawals,runoff,grade14,0.618045421783861,0.308141518193753
Europe_Eastern,Don-water withdrawals,runoff,grade15,0.681704518153217,0.509668145674035
Europe_Eastern,Don-water withdrawals,runoff,grade16,0.745363614522574,0.752142011873529
Europe_Eastern,Don-water withdrawals,runoff,grade17,0.80902271089193,1.02898762359905
Europe_Eastern,Don-water withdrawals,runoff,grade18,0.872681807261287,1.33362948765743
Europe_Eastern,Don-water withdrawals,runoff,grade19,0.936340903630643,1.65949211085547
Europe_Eastern,Don-water withdrawals,runoff,grade20,1,2
EU-15,Douro-water withdrawals,runoff,grade1,0,1e-05
EU-15,Douro-water withdrawals,runoff,grade2,0.0433788170664982,1.1358024691358e-05
EU-15,Douro-water withdrawals,runoff,grade3,0.0867576341329964,2.08641975308642e-05
EU-15,Douro-water withdrawals,runoff,grade4,0.130136451199495,4.66666666666667e-05
EU-15,Douro-water withdrawals,runoff,grade5,0.173515268265993,9.69135802469136e-05
EU-15,Douro-water withdrawals,runoff,grade6,0.216894085332491,0.000179753086419753
EU-15,Douro-water withdrawals,runoff,grade7,0.260272902398989,0.000303333333333333
EU-15,Douro-water withdrawals,runoff,grade8,0.303651719465488,0.000475802469135803
EU-15,Douro-water withdrawals,runoff,grade9,0.347030536531986,0.000705308641975309
EU-15,Douro-water withdrawals,runoff,grade10,0.390409353598484,0.001
EU-15,Douro-water withdrawals,runoff,grade11,0.391409353598484,0.015
EU-15,Douro-water withdrawals,runoff,grade12,0.459030536531986,0.0543266097231651
EU-15,Douro-water withdrawals,runoff,grade13,0.526651719465488,0.152810849708787
EU-15,Douro-water withdrawals,runoff,grade14,0.594272902398989,0.304516836897854
EU-15,Douro-water withdrawals,runoff,grade15,0.661894085332491,0.503508688231355
EU-15,Douro-water withdrawals,runoff,grade16,0.729515268265993,0.743850520650281
EU-15,Douro-water withdrawals,runoff,grade17,0.797136451199495,1.01960645109562
EU-15,Douro-water withdrawals,runoff,grade18,0.864757634132996,1.32484059650836
EU-15,Douro-water withdrawals,runoff,grade19,0.932378817066498,1.65361707382949
EU-15,Douro-water withdrawals,runoff,grade20,1,2
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade1,0,1e-05
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade2,0.0411644816367477,1.1358024691358e-05
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade3,0.0823289632734953,2.08641975308642e-05
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade4,0.123493444910243,4.66666666666666e-05
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade5,0.164657926546991,9.69135802469135e-05
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade6,0.205822408183738,0.000179753086419753
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade7,0.246986889820486,0.000303333333333333
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade8,0.288151371457234,0.000475802469135802
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade9,0.329315853093981,0.000705308641975308
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade10,0.370480334730729,0.001
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade11,0.371480334730729,0.015
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade12,0.441315853093981,0.0544528798132487
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade13,0.511151371457234,0.152187463460141
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade14,0.580986889820486,0.302629735984361
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade15,0.650822408183738,0.500205682429597
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade16,0.720657926546991,0.739341287839534
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade17,0.790493444910243,1.01446253725786
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade18,0.860328963273495,1.31999541572825
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade19,0.930164481636748,1.6503659082944
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,grade20,1,2
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade1,0,1e-05
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade2,0.149698113833881,1.1358024691358e-05
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade3,0.299396227667762,2.08641975308642e-05
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade4,0.449094341501643,4.66666666666667e-05
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade5,0.598792455335524,9.69135802469136e-05
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade6,0.748490569169406,0.000179753086419753
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade7,0.898188683003287,0.000303333333333333
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade8,1.04788679683717,0.000475802469135803
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade9,1.19758491067105,0.000705308641975309
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade10,1.34728302450493,0.001
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade11,1.34828302450493,0.015
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade12,1.45928302450493,0.0549956161111258
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade13,1.57028302450493,0.161478699745127
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade14,1.68128302450493,0.325300329761245
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade15,1.79228302450493,0.537311585018723
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade16,1.90328302450493,0.788363544376804
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade17,2.01428302450493,1.06930728669473
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade18,2.12528302450493,1.37099389083174
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade19,2.23628302450493,1.68427443564708
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,runoff,grade20,2.34728302450493,2
EU-15,Ebro-water withdrawals,runoff,grade1,0,1e-05
EU-15,Ebro-water withdrawals,runoff,grade2,0.031910871625856,1.1358024691358e-05
EU-15,Ebro-water withdrawals,runoff,grade3,0.063821743251712,2.08641975308642e-05
EU-15,Ebro-water withdrawals,runoff,grade4,0.095732614877568,4.66666666666666e-05
EU-15,Ebro-water withdrawals,runoff,grade5,0.127643486503424,9.69135802469135e-05
EU-15,Ebro-water withdrawals,runoff,grade6,0.15955435812928,0.000179753086419753
EU-15,Ebro-water withdrawals,runoff,grade7,0.191465229755136,0.000303333333333333
EU-15,Ebro-water withdrawals,runoff,grade8,0.223376101380992,0.000475802469135803
EU-15,Ebro-water withdrawals,runoff,grade9,0.255286973006848,0.000705308641975309
EU-15,Ebro-water withdrawals,runoff,grade10,0.287197844632704,0.001
EU-15,Ebro-water withdrawals,runoff,grade11,0.288197844632704,0.015
EU-15,Ebro-water withdrawals,runoff,grade12,0.367286973006848,0.0558241406328532
EU-15,Ebro-water withdrawals,runoff,grade13,0.446376101380992,0.150940529582376
EU-15,Ebro-water withdrawals,runoff,grade14,0.525465229755136,0.296337997740286
EU-15,Ebro-water withdrawals,runoff,grade15,0.60455435812928,0.488005375998299
EU-15,Ebro-water withdrawals,runoff,grade16,0.683643486503424,0.721931495248133
EU-15,Ebro-water withdrawals,runoff,grade17,0.762732614877568,0.994105186381502
EU-15,Ebro-water withdrawals,runoff,grade18,0.841821743251712,1.30051528029013
EU-15,Ebro-water withdrawals,runoff,grade19,0.920910871625856,1.63715060786572
EU-15,Ebro-water withdrawals,runoff,grade20,1,2
EU-12,Elbe-water withdrawals,runoff,grade1,0,1e-05
EU-12,Elbe-water withdrawals,runoff,grade2,0.031377548164632,1.1358024691358e-05
EU-12,Elbe-water withdrawals,runoff,grade3,0.062755096329264,2.08641975308642e-05
EU-12,Elbe-water withdrawals,runoff,grade4,0.094132644493896,4.66666666666667e-05
EU-12,Elbe-water withdrawals,runoff,grade5,0.125510192658528,9.69135802469136e-05
EU-12,Elbe-water withdrawals,runoff,grade6,0.15688774082316,0.000179753086419753
EU-12,Elbe-water withdrawals,runoff,grade7,0.188265288987792,0.000303333333333333
EU-12,Elbe-water withdrawals,runoff,grade8,0.219642837152424,0.000475802469135802
EU-12,Elbe-water withdrawals,runoff,grade9,0.251020385317056,0.000705308641975309
EU-12,Elbe-water withdrawals,runoff,grade10,0.282397933481688,0.001
EU-12,Elbe-water withdrawals,runoff,grade11,0.283397933481688,0.015
EU-12,Elbe-water withdrawals,runoff,grade12,0.363020385317056,0.0559604784233387
EU-12,Elbe-water withdrawals,runoff,grade13,0.442642837152424,0.150960926995072
EU-12,Elbe-water withdrawals,runoff,grade14,0.522265288987792,0.296083688201481
EU-12,Elbe-water withdrawals,runoff,grade15,0.60188774082316,0.487411104528851
EU-12,Elbe-water withdrawals,runoff,grade16,0.681510192658528,0.721025518463464
EU-12,Elbe-water withdrawals,runoff,grade17,0.761132644493896,0.993009272491602
EU-12,Elbe-water withdrawals,runoff,grade18,0.840755096329264,1.29944470909955
EU-12,Elbe-water withdrawals,runoff,grade19,0.920377548164632,1.63641417077359
EU-12,Elbe-water withdrawals,runoff,grade20,1,2
EU-15,Ems-Weser-water withdrawals,runoff,grade1,0,1e-05
EU-15,Ems-Weser-water withdrawals,runoff,grade2,0.0656737474586478,1.1358024691358e-05
EU-15,Ems-Weser-water withdrawals,runoff,grade3,0.131347494917296,2.08641975308642e-05
EU-15,Ems-Weser-water withdrawals,runoff,grade4,0.197021242375943,4.66666666666667e-05
EU-15,Ems-Weser-water withdrawals,runoff,grade5,0.262694989834591,9.69135802469136e-05
EU-15,Ems-Weser-water withdrawals,runoff,grade6,0.328368737293239,0.000179753086419753
EU-15,Ems-Weser-water withdrawals,runoff,grade7,0.394042484751887,0.000303333333333333
EU-15,Ems-Weser-water withdrawals,runoff,grade8,0.459716232210534,0.000475802469135802
EU-15,Ems-Weser-water withdrawals,runoff,grade9,0.525389979669182,0.000705308641975309
EU-15,Ems-Weser-water withdrawals,runoff,grade10,0.59106372712783,0.001
